sza	wlen(nm)/depth(cm)	0	0.1	0.2	0.3	0.4	0.5	0.6	0.7	0.8	0.9	1	1.1	1.2	1.3	1.4	1.5	1.6	1.7	1.8	1.9	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100
73	290	3.595E+11	3.5E+11	3.456E+11	3.423E+11	3.39E+11	3.358E+11	3.325E+11	3.294E+11	3.254E+11	3.223E+11	3.192E+11	3.162E+11	3.131E+11	3.094E+11	3.064E+11	3.035E+11	3.006E+11	2.978E+11	2.942E+11	2.914E+11	2.887E+11	2.613E+11	2.368E+11	2.149E+11	1.953E+11	1.779E+11	1.625E+11	1.488E+11	1.368E+11	1.262E+11	1.135E+11	1.018E+11	91270000000	81820000000	73310000000	65660000000	58770000000	52560000000	46960000000	41910000000	37340000000	33200000000	29450000000	26040000000	22930000000	20080000000	17470000000	15070000000	12890000000	10800000000	10270000000	9772000000	9295000000	8841000000	8409000000	7998000000	7608000000	7236000000	6882000000	6546000000	6226000000	5922000000	5632000000	5357000000	5095000000	4845000000	4614000000	4388000000	4173000000	3968000000	3774000000	3589000000	3413000000	3245000000	3086000000	2934000000	2789000000	2652000000	2521000000	2397000000	2278000000	2166000000	2058000000	1958000000	1861000000	1768000000	1680000000	1596000000	1516000000	1439000000	1367000000	1297000000	1231000000	1168000000	1108000000	1051000000	996300000	944100000	894300000	846800000	801400000	758900000	717400000	677600000	639500000	603000000	568000000	534500000	502200000	471300000	442200000	413500000	385800000	359100000	333300000	308300000	284100000	260600000	236500000
73	291	6.976E+11	6.637E+11	6.546E+11	6.482E+11	6.42E+11	6.358E+11	6.297E+11	6.237E+11	6.162E+11	6.103E+11	6.045E+11	5.987E+11	5.93E+11	5.859E+11	5.803E+11	5.748E+11	5.693E+11	5.639E+11	5.572E+11	5.519E+11	5.466E+11	4.948E+11	4.483E+11	4.068E+11	3.698E+11	3.369E+11	3.076E+11	2.818E+11	2.59E+11	2.389E+11	2.149E+11	1.927E+11	1.728E+11	1.549E+11	1.388E+11	1.243E+11	1.113E+11	99530000000	88930000000	79350000000	70700000000	62870000000	55760000000	49300000000	43420000000	38030000000	33090000000	28530000000	24400000000	20450000000	19450000000	18500000000	17600000000	16740000000	15920000000	15150000000	14410000000	13700000000	13030000000	12400000000	11790000000	11210000000	10670000000	10140000000	9647000000	9175000000	8737000000	8309000000	7902000000	7515000000	7146000000	6796000000	6462000000	6145000000	5843000000	5556000000	5282000000	5022000000	4774000000	4539000000	4314000000	4101000000	3898000000	3709000000	3524000000	3348000000	3181000000	3022000000	2870000000	2726000000	2588000000	2457000000	2332000000	2212000000	2099000000	1990000000	1887000000	1788000000	1694000000	1603000000	1517000000	1437000000	1358000000	1283000000	1211000000	1142000000	1076000000	1012000000	951000000	892400000	837300000	783000000	730600000	680000000	631100000	583900000	538000000	493600000	447800000
73	292	7.987E+11	7.466E+11	7.356E+11	7.284E+11	7.214E+11	7.145E+11	7.076E+11	7.008E+11	6.924E+11	6.858E+11	6.793E+11	6.728E+11	6.663E+11	6.584E+11	6.521E+11	6.459E+11	6.397E+11	6.336E+11	6.261E+11	6.201E+11	6.143E+11	5.56E+11	5.038E+11	4.572E+11	4.156E+11	3.786E+11	3.457E+11	3.166E+11	2.911E+11	2.684E+11	2.414E+11	2.166E+11	1.942E+11	1.741E+11	1.56E+11	1.397E+11	1.251E+11	1.118E+11	99930000000	89170000000	79450000000	70640000000	62660000000	55400000000	48790000000	42740000000	37180000000	32060000000	27420000000	22980000000	21860000000	20790000000	19780000000	18810000000	17890000000	17020000000	16190000000	15400000000	14650000000	13930000000	13250000000	12600000000	11980000000	11400000000	10840000000	10310000000	9818000000	9337000000	8880000000	8444000000	8030000000	7637000000	7262000000	6905000000	6566000000	6243000000	5936000000	5643000000	5365000000	5100000000	4848000000	4608000000	4380000000	4167000000	3960000000	3763000000	3575000000	3396000000	3225000000	3063000000	2908000000	2761000000	2620000000	2486000000	2358000000	2236000000	2120000000	2009000000	1903000000	1802000000	1705000000	1615000000	1526000000	1442000000	1361000000	1283000000	1209000000	1137000000	1069000000	1003000000	940900000	879900000	821000000	764100000	709200000	656100000	604600000	554600000	503200000
73	293	8.149E+11	7.498E+11	7.382E+11	7.309E+11	7.239E+11	7.169E+11	7.1E+11	7.032E+11	6.948E+11	6.881E+11	6.816E+11	6.75E+11	6.686E+11	6.606E+11	6.543E+11	6.481E+11	6.419E+11	6.358E+11	6.282E+11	6.222E+11	6.163E+11	5.579E+11	5.055E+11	4.587E+11	4.17E+11	3.798E+11	3.469E+11	3.177E+11	2.921E+11	2.694E+11	2.423E+11	2.173E+11	1.949E+11	1.747E+11	1.565E+11	1.402E+11	1.255E+11	1.122E+11	1.003E+11	89480000000	79720000000	70880000000	62870000000	55590000000	48950000000	42880000000	37310000000	32170000000	27510000000	23060000000	21940000000	20860000000	19850000000	18880000000	17950000000	17080000000	16240000000	15450000000	14690000000	13980000000	13290000000	12640000000	12030000000	11440000000	10880000000	10350000000	9851000000	9369000000	8910000000	8473000000	8058000000	7662000000	7286000000	6929000000	6588000000	6264000000	5956000000	5662000000	5383000000	5118000000	4865000000	4624000000	4395000000	4182000000	3974000000	3776000000	3587000000	3407000000	3236000000	3073000000	2918000000	2770000000	2629000000	2494000000	2366000000	2244000000	2127000000	2016000000	1910000000	1808000000	1711000000	1620000000	1532000000	1447000000	1365000000	1287000000	1213000000	1141000000	1072000000	1006000000	944100000	882800000	823800000	766700000	711600000	658300000	606700000	556500000	504900000
73	294	1.166E+12	1.059E+12	1.042E+12	1.032E+12	1.022E+12	1.012E+12	1.003E+12	9.93E+11	9.811E+11	9.717E+11	9.624E+11	9.532E+11	9.441E+11	9.328E+11	9.239E+11	9.151E+11	9.064E+11	8.978E+11	8.871E+11	8.787E+11	8.703E+11	7.877E+11	7.138E+11	6.478E+11	5.888E+11	5.364E+11	4.898E+11	4.486E+11	4.124E+11	3.803E+11	3.421E+11	3.068E+11	2.752E+11	2.467E+11	2.21E+11	1.98E+11	1.772E+11	1.585E+11	1.416E+11	1.263E+11	1.126E+11	1.001E+11	88780000000	78500000000	69120000000	60550000000	52680000000	45420000000	38850000000	32570000000	30970000000	29460000000	28020000000	26650000000	25350000000	24110000000	22940000000	21820000000	20750000000	19740000000	18770000000	17850000000	16980000000	16150000000	15360000000	14610000000	13910000000	13230000000	12580000000	11960000000	11380000000	10820000000	10290000000	9784000000	9303000000	8845000000	8410000000	7996000000	7602000000	7226000000	6869000000	6529000000	6206000000	5905000000	5611000000	5331000000	5065000000	4811000000	4570000000	4340000000	4120000000	3911000000	3712000000	3522000000	3341000000	3169000000	3004000000	2847000000	2696000000	2553000000	2416000000	2288000000	2163000000	2043000000	1928000000	1818000000	1713000000	1611000000	1514000000	1421000000	1333000000	1247000000	1163000000	1083000000	1005000000	929600000	856600000	785800000	712900000
73	295	3.617E+12	3.245E+12	3.191E+12	3.16E+12	3.129E+12	3.099E+12	3.069E+12	3.04E+12	3.004E+12	2.975E+12	2.946E+12	2.918E+12	2.89E+12	2.856E+12	2.828E+12	2.802E+12	2.775E+12	2.748E+12	2.716E+12	2.69E+12	2.664E+12	2.412E+12	2.185E+12	1.983E+12	1.803E+12	1.642E+12	1.499E+12	1.373E+12	1.262E+12	1.164E+12	1.047E+12	9.394E+11	8.424E+11	7.552E+11	6.767E+11	6.061E+11	5.425E+11	4.851E+11	4.335E+11	3.868E+11	3.446E+11	3.064E+11	2.718E+11	2.403E+11	2.116E+11	1.854E+11	1.613E+11	1.391E+11	1.189E+11	99690000000	94820000000	90190000000	85790000000	81600000000	77620000000	73820000000	70220000000	66790000000	63520000000	60420000000	57470000000	54660000000	51980000000	49440000000	47020000000	44720000000	42580000000	40500000000	38520000000	36630000000	34830000000	33120000000	31500000000	29950000000	28480000000	27080000000	25750000000	24480000000	23270000000	22120000000	21030000000	19990000000	19000000000	18080000000	17180000000	16320000000	15510000000	14730000000	13990000000	13290000000	12610000000	11970000000	11360000000	10780000000	10230000000	9700000000	9196000000	8714000000	8255000000	7816000000	7396000000	7005000000	6621000000	6254000000	5902000000	5566000000	5243000000	4933000000	4636000000	4350000000	4081000000	3816000000	3561000000	3315000000	3076000000	2846000000	2623000000	2406000000	2182000000
73	296	6.57E+12	5.836E+12	5.736E+12	5.679E+12	5.624E+12	5.57E+12	5.517E+12	5.464E+12	5.399E+12	5.347E+12	5.296E+12	5.245E+12	5.195E+12	5.133E+12	5.084E+12	5.036E+12	4.988E+12	4.94E+12	4.881E+12	4.835E+12	4.789E+12	4.335E+12	3.928E+12	3.564E+12	3.24E+12	2.951E+12	2.695E+12	2.469E+12	2.269E+12	2.093E+12	1.882E+12	1.688E+12	1.514E+12	1.357E+12	1.216E+12	1.089E+12	9.75E+11	8.72E+11	7.791E+11	6.952E+11	6.194E+11	5.508E+11	4.885E+11	4.319E+11	3.804E+11	3.332E+11	2.899E+11	2.499E+11	2.138E+11	1.792E+11	1.704E+11	1.621E+11	1.542E+11	1.467E+11	1.395E+11	1.327E+11	1.262E+11	1.2E+11	1.142E+11	1.086E+11	1.033E+11	98240000000	93440000000	88870000000	84520000000	80390000000	76540000000	72790000000	69230000000	65840000000	62610000000	59540000000	56620000000	53840000000	51190000000	48670000000	46280000000	44000000000	41830000000	39760000000	37800000000	35930000000	34150000000	32490000000	30870000000	29340000000	27870000000	26480000000	25150000000	23880000000	22670000000	21520000000	20430000000	19380000000	18390000000	17440000000	16530000000	15660000000	14840000000	14050000000	13290000000	12590000000	11900000000	11240000000	10610000000	10000000000	9423000000	8867000000	8332000000	7819000000	7336000000	6860000000	6401000000	5958000000	5530000000	5115000000	4714000000	4324000000	3923000000
73	297	7.544E+12	6.639E+12	6.522E+12	6.457E+12	6.395E+12	6.334E+12	6.273E+12	6.213E+12	6.138E+12	6.08E+12	6.021E+12	5.964E+12	5.907E+12	5.836E+12	5.781E+12	5.726E+12	5.671E+12	5.617E+12	5.55E+12	5.497E+12	5.445E+12	4.929E+12	4.466E+12	4.053E+12	3.684E+12	3.356E+12	3.065E+12	2.807E+12	2.58E+12	2.38E+12	2.14E+12	1.92E+12	1.722E+12	1.543E+12	1.383E+12	1.239E+12	1.109E+12	9.915E+11	8.859E+11	7.905E+11	7.043E+11	6.262E+11	5.555E+11	4.911E+11	4.325E+11	3.789E+11	3.296E+11	2.842E+11	2.431E+11	2.037E+11	1.938E+11	1.843E+11	1.753E+11	1.668E+11	1.586E+11	1.509E+11	1.435E+11	1.365E+11	1.298E+11	1.235E+11	1.174E+11	1.117E+11	1.062E+11	1.01E+11	96100000000	91400000000	87030000000	82770000000	78710000000	74860000000	71190000000	67700000000	64370000000	61210000000	58200000000	55340000000	52620000000	50030000000	47560000000	45210000000	42980000000	40850000000	38830000000	36940000000	35110000000	33360000000	31690000000	30100000000	28590000000	27150000000	25780000000	24470000000	23230000000	22040000000	20910000000	19820000000	18790000000	17810000000	16870000000	15970000000	15120000000	14320000000	13530000000	12780000000	12060000000	11370000000	10710000000	10080000000	9474000000	8890000000	8341000000	7800000000	7278000000	6774000000	6287000000	5816000000	5360000000	4917000000	4460000000
73	298	1.009E+13	8.809E+12	8.652E+12	8.566E+12	8.483E+12	8.401E+12	8.321E+12	8.241E+12	8.142E+12	8.064E+12	7.987E+12	7.911E+12	7.835E+12	7.742E+12	7.668E+12	7.595E+12	7.522E+12	7.451E+12	7.362E+12	7.292E+12	7.223E+12	6.538E+12	5.924E+12	5.376E+12	4.887E+12	4.451E+12	4.065E+12	3.723E+12	3.423E+12	3.157E+12	2.839E+12	2.547E+12	2.284E+12	2.047E+12	1.834E+12	1.643E+12	1.471E+12	1.315E+12	1.175E+12	1.049E+12	9.342E+11	8.307E+11	7.368E+11	6.515E+11	5.737E+11	5.025E+11	4.372E+11	3.77E+11	3.224E+11	2.703E+11	2.571E+11	2.445E+11	2.326E+11	2.212E+11	2.104E+11	2.001E+11	1.904E+11	1.811E+11	1.722E+11	1.638E+11	1.558E+11	1.482E+11	1.409E+11	1.34E+11	1.275E+11	1.212E+11	1.154E+11	1.098E+11	1.044E+11	99300000000	94430000000	89800000000	85390000000	81200000000	77210000000	73410000000	69800000000	66360000000	63090000000	59970000000	57010000000	54190000000	51500000000	49000000000	46570000000	44250000000	42040000000	39930000000	37930000000	36020000000	34200000000	32460000000	30810000000	29230000000	27730000000	26300000000	24930000000	23620000000	22380000000	21190000000	20050000000	18990000000	17950000000	16950000000	16000000000	15090000000	14210000000	13370000000	12570000000	11790000000	11060000000	10350000000	9654000000	8985000000	8340000000	7715000000	7109000000	6522000000	5917000000
73	299	1.073E+13	9.302E+12	9.134E+12	9.042E+12	8.955E+12	8.869E+12	8.784E+12	8.7E+12	8.596E+12	8.513E+12	8.432E+12	8.351E+12	8.271E+12	8.173E+12	8.095E+12	8.017E+12	7.941E+12	7.865E+12	7.772E+12	7.698E+12	7.625E+12	6.901E+12	6.254E+12	5.675E+12	5.159E+12	4.699E+12	4.291E+12	3.931E+12	3.613E+12	3.332E+12	2.997E+12	2.688E+12	2.411E+12	2.161E+12	1.937E+12	1.734E+12	1.552E+12	1.388E+12	1.24E+12	1.107E+12	9.862E+11	8.769E+11	7.778E+11	6.877E+11	6.056E+11	5.305E+11	4.615E+11	3.979E+11	3.404E+11	2.853E+11	2.714E+11	2.581E+11	2.455E+11	2.335E+11	2.221E+11	2.113E+11	2.009E+11	1.911E+11	1.818E+11	1.729E+11	1.645E+11	1.564E+11	1.488E+11	1.415E+11	1.346E+11	1.28E+11	1.219E+11	1.159E+11	1.102E+11	1.048E+11	99680000000	94790000000	90140000000	85710000000	81500000000	77500000000	73680000000	70050000000	66600000000	63310000000	60180000000	57200000000	54370000000	51730000000	49160000000	46710000000	44370000000	42150000000	40040000000	38020000000	36100000000	34270000000	32520000000	30860000000	29270000000	27760000000	26320000000	24940000000	23620000000	22370000000	21170000000	20050000000	18950000000	17900000000	16890000000	15930000000	15000000000	14120000000	13270000000	12450000000	11680000000	10920000000	10190000000	9486000000	8804000000	8144000000	7505000000	6885000000	6246000000
73	300	1.135E+13	9.774E+12	9.594E+12	9.498E+12	9.407E+12	9.316E+12	9.227E+12	9.138E+12	9.029E+12	8.942E+12	8.857E+12	8.772E+12	8.688E+12	8.585E+12	8.503E+12	8.422E+12	8.341E+12	8.262E+12	8.164E+12	8.086E+12	8.009E+12	7.249E+12	6.569E+12	5.961E+12	5.419E+12	4.936E+12	4.508E+12	4.129E+12	3.795E+12	3.5E+12	3.148E+12	2.824E+12	2.532E+12	2.27E+12	2.034E+12	1.822E+12	1.631E+12	1.458E+12	1.303E+12	1.163E+12	1.036E+12	9.211E+11	8.17E+11	7.224E+11	6.361E+11	5.572E+11	4.848E+11	4.18E+11	3.575E+11	2.997E+11	2.851E+11	2.711E+11	2.579E+11	2.453E+11	2.333E+11	2.219E+11	2.111E+11	2.008E+11	1.91E+11	1.816E+11	1.727E+11	1.643E+11	1.563E+11	1.486E+11	1.414E+11	1.344E+11	1.28E+11	1.217E+11	1.158E+11	1.101E+11	1.047E+11	99570000000	94690000000	90040000000	85610000000	81400000000	77400000000	73580000000	69960000000	66500000000	63220000000	60090000000	57110000000	54340000000	51640000000	49060000000	46610000000	44280000000	42050000000	39940000000	37920000000	36000000000	34160000000	32420000000	30750000000	29160000000	27640000000	26200000000	24810000000	23500000000	22230000000	21060000000	19900000000	18800000000	17740000000	16730000000	15760000000	14830000000	13940000000	13080000000	12270000000	11470000000	10700000000	9964000000	9248000000	8555000000	7884000000	7232000000	6561000000
73	301	1.141E+13	9.771E+12	9.589E+12	9.493E+12	9.401E+12	9.311E+12	9.222E+12	9.133E+12	9.024E+12	8.938E+12	8.852E+12	8.767E+12	8.684E+12	8.58E+12	8.498E+12	8.417E+12	8.337E+12	8.257E+12	8.159E+12	8.082E+12	8.005E+12	7.245E+12	6.566E+12	5.958E+12	5.416E+12	4.933E+12	4.505E+12	4.126E+12	3.793E+12	3.498E+12	3.146E+12	2.822E+12	2.531E+12	2.269E+12	2.033E+12	1.821E+12	1.63E+12	1.458E+12	1.302E+12	1.162E+12	1.035E+12	9.206E+11	8.166E+11	7.22E+11	6.358E+11	5.569E+11	4.846E+11	4.178E+11	3.573E+11	2.995E+11	2.849E+11	2.71E+11	2.578E+11	2.452E+11	2.332E+11	2.218E+11	2.11E+11	2.007E+11	1.909E+11	1.815E+11	1.727E+11	1.642E+11	1.562E+11	1.485E+11	1.413E+11	1.344E+11	1.279E+11	1.217E+11	1.157E+11	1.1E+11	1.047E+11	99520000000	94630000000	89990000000	85570000000	81360000000	77350000000	73540000000	69920000000	66470000000	63180000000	60050000000	57080000000	54310000000	51610000000	49040000000	46590000000	44250000000	42030000000	39920000000	37900000000	35980000000	34140000000	32400000000	30730000000	29140000000	27630000000	26180000000	24800000000	23480000000	22220000000	21050000000	19890000000	18790000000	17730000000	16720000000	15750000000	14820000000	13930000000	13070000000	12260000000	11470000000	10700000000	9958000000	9243000000	8550000000	7879000000	7228000000	6557000000
73	302	1.459E+13	1.242E+13	1.219E+13	1.207E+13	1.195E+13	1.184E+13	1.172E+13	1.161E+13	1.147E+13	1.136E+13	1.125E+13	1.114E+13	1.104E+13	1.091E+13	1.08E+13	1.07E+13	1.06E+13	1.05E+13	1.037E+13	1.027E+13	1.018E+13	9.21E+12	8.346E+12	7.573E+12	6.884E+12	6.271E+12	5.727E+12	5.245E+12	4.821E+12	4.447E+12	3.999E+12	3.587E+12	3.217E+12	2.884E+12	2.584E+12	2.315E+12	2.072E+12	1.853E+12	1.655E+12	1.477E+12	1.316E+12	1.17E+12	1.038E+12	9.177E+11	8.082E+11	7.079E+11	6.159E+11	5.31E+11	4.542E+11	3.807E+11	3.621E+11	3.444E+11	3.276E+11	3.116E+11	2.964E+11	2.819E+11	2.682E+11	2.551E+11	2.426E+11	2.307E+11	2.195E+11	2.087E+11	1.985E+11	1.888E+11	1.796E+11	1.708E+11	1.626E+11	1.547E+11	1.471E+11	1.399E+11	1.33E+11	1.265E+11	1.203E+11	1.144E+11	1.088E+11	1.034E+11	98320000000	93480000000	88870000000	84480000000	80310000000	76330000000	72550000000	69030000000	65600000000	62330000000	59220000000	56250000000	53430000000	50740000000	48170000000	45730000000	43400000000	41180000000	39060000000	37040000000	35120000000	33280000000	31520000000	29850000000	28250000000	26750000000	25290000000	23880000000	22540000000	21250000000	20020000000	18840000000	17700000000	16610000000	15590000000	14570000000	13600000000	12660000000	11750000000	10870000000	10020000000	9187000000	8335000000
73	303	2.977E+13	2.522E+13	2.474E+13	2.449E+13	2.425E+13	2.402E+13	2.379E+13	2.356E+13	2.328E+13	2.306E+13	2.284E+13	2.262E+13	2.24E+13	2.213E+13	2.192E+13	2.171E+13	2.151E+13	2.13E+13	2.105E+13	2.085E+13	2.065E+13	1.869E+13	1.694E+13	1.537E+13	1.397E+13	1.273E+13	1.162E+13	1.065E+13	9.786E+12	9.025E+12	8.117E+12	7.281E+12	6.529E+12	5.853E+12	5.245E+12	4.697E+12	4.205E+12	3.76E+12	3.36E+12	2.998E+12	2.671E+12	2.375E+12	2.107E+12	1.863E+12	1.64E+12	1.437E+12	1.25E+12	1.078E+12	9.218E+11	7.727E+11	7.35E+11	6.991E+11	6.65E+11	6.325E+11	6.016E+11	5.722E+11	5.443E+11	5.177E+11	4.924E+11	4.683E+11	4.454E+11	4.236E+11	4.029E+11	3.832E+11	3.645E+11	3.466E+11	3.301E+11	3.139E+11	2.985E+11	2.839E+11	2.7E+11	2.567E+11	2.441E+11	2.322E+11	2.207E+11	2.099E+11	1.996E+11	1.897E+11	1.804E+11	1.715E+11	1.63E+11	1.549E+11	1.473E+11	1.401E+11	1.331E+11	1.265E+11	1.202E+11	1.142E+11	1.084E+11	1.03E+11	97770000000	92810000000	88090000000	83580000000	79290000000	75190000000	71280000000	67550000000	63980000000	60580000000	57330000000	54300000000	51320000000	48480000000	45750000000	43140000000	40640000000	38240000000	35930000000	33720000000	31640000000	29580000000	27600000000	25690000000	23850000000	22060000000	20330000000	18650000000	16920000000
73	304	4.076E+13	3.436E+13	3.37E+13	3.336E+13	3.304E+13	3.272E+13	3.24E+13	3.209E+13	3.171E+13	3.141E+13	3.11E+13	3.081E+13	3.051E+13	3.015E+13	2.986E+13	2.958E+13	2.929E+13	2.902E+13	2.867E+13	2.84E+13	2.813E+13	2.546E+13	2.307E+13	2.094E+13	1.903E+13	1.734E+13	1.583E+13	1.45E+13	1.333E+13	1.229E+13	1.106E+13	9.917E+12	8.893E+12	7.973E+12	7.144E+12	6.399E+12	5.727E+12	5.122E+12	4.577E+12	4.084E+12	3.639E+12	3.236E+12	2.87E+12	2.538E+12	2.235E+12	1.958E+12	1.704E+12	1.47E+12	1.257E+12	1.054E+12	1.003E+12	9.542E+11	9.077E+11	8.635E+11	8.214E+11	7.814E+11	7.433E+11	7.071E+11	6.727E+11	6.399E+11	6.087E+11	5.79E+11	5.508E+11	5.239E+11	4.983E+11	4.74E+11	4.514E+11	4.294E+11	4.084E+11	3.884E+11	3.694E+11	3.514E+11	3.342E+11	3.178E+11	3.022E+11	2.874E+11	2.733E+11	2.599E+11	2.471E+11	2.349E+11	2.233E+11	2.123E+11	2.018E+11	1.92E+11	1.825E+11	1.734E+11	1.648E+11	1.566E+11	1.487E+11	1.412E+11	1.341E+11	1.273E+11	1.209E+11	1.147E+11	1.088E+11	1.032E+11	97840000000	92730000000	87850000000	83190000000	78730000000	74570000000	70490000000	66590000000	62850000000	59270000000	55830000000	52540000000	49380000000	46330000000	43480000000	40660000000	37940000000	35320000000	32780000000	30320000000	27950000000	25640000000	23260000000
73	305	2.934E+13	2.46E+13	2.413E+13	2.388E+13	2.365E+13	2.342E+13	2.32E+13	2.298E+13	2.27E+13	2.248E+13	2.227E+13	2.206E+13	2.185E+13	2.158E+13	2.138E+13	2.117E+13	2.097E+13	2.077E+13	2.053E+13	2.033E+13	2.014E+13	1.823E+13	1.652E+13	1.499E+13	1.363E+13	1.241E+13	1.133E+13	1.038E+13	9.542E+12	8.801E+12	7.916E+12	7.1E+12	6.367E+12	5.708E+12	5.115E+12	4.581E+12	4.1E+12	3.667E+12	3.277E+12	2.924E+12	2.605E+12	2.317E+12	2.055E+12	1.817E+12	1.6E+12	1.402E+12	1.22E+12	1.052E+12	9.001E+11	7.549E+11	7.181E+11	6.831E+11	6.499E+11	6.182E+11	5.881E+11	5.594E+11	5.322E+11	5.063E+11	4.816E+11	4.581E+11	4.358E+11	4.145E+11	3.943E+11	3.751E+11	3.568E+11	3.394E+11	3.232E+11	3.074E+11	2.924E+11	2.781E+11	2.645E+11	2.515E+11	2.392E+11	2.275E+11	2.164E+11	2.058E+11	1.957E+11	1.86E+11	1.769E+11	1.682E+11	1.599E+11	1.52E+11	1.445E+11	1.375E+11	1.307E+11	1.242E+11	1.18E+11	1.121E+11	1.065E+11	1.011E+11	96020000000	91160000000	86530000000	82120000000	77900000000	73880000000	70050000000	66390000000	62890000000	59560000000	56370000000	53390000000	50470000000	47670000000	45000000000	42430000000	39970000000	37620000000	35350000000	33170000000	31130000000	29110000000	27160000000	25280000000	23470000000	21710000000	20010000000	18350000000	16650000000
73	306	3.481E+13	2.906E+13	2.849E+13	2.82E+13	2.793E+13	2.766E+13	2.74E+13	2.713E+13	2.681E+13	2.655E+13	2.63E+13	2.605E+13	2.58E+13	2.549E+13	2.525E+13	2.501E+13	2.477E+13	2.453E+13	2.424E+13	2.401E+13	2.378E+13	2.153E+13	1.951E+13	1.77E+13	1.609E+13	1.466E+13	1.338E+13	1.226E+13	1.127E+13	1.039E+13	9.348E+12	8.385E+12	7.519E+12	6.741E+12	6.04E+12	5.41E+12	4.842E+12	4.331E+12	3.87E+12	3.453E+12	3.077E+12	2.736E+12	2.427E+12	2.146E+12	1.89E+12	1.656E+12	1.441E+12	1.243E+12	1.063E+12	8.915E+11	8.48E+11	8.067E+11	7.675E+11	7.301E+11	6.945E+11	6.607E+11	6.285E+11	5.979E+11	5.687E+11	5.41E+11	5.146E+11	4.895E+11	4.657E+11	4.43E+11	4.213E+11	4.008E+11	3.817E+11	3.63E+11	3.453E+11	3.284E+11	3.124E+11	2.971E+11	2.825E+11	2.687E+11	2.555E+11	2.43E+11	2.311E+11	2.197E+11	2.089E+11	1.986E+11	1.888E+11	1.795E+11	1.706E+11	1.624E+11	1.543E+11	1.466E+11	1.393E+11	1.324E+11	1.257E+11	1.194E+11	1.134E+11	1.077E+11	1.022E+11	96980000000	92000000000	87260000000	82730000000	78400000000	74280000000	70330000000	66570000000	63050000000	59600000000	56300000000	53140000000	50110000000	47210000000	44420000000	41750000000	39180000000	36760000000	34380000000	32080000000	29860000000	27710000000	25640000000	23630000000	21680000000	19660000000
73	307	7.408E+13	6.155E+13	6.034E+13	5.973E+13	5.915E+13	5.858E+13	5.802E+13	5.747E+13	5.678E+13	5.623E+13	5.57E+13	5.516E+13	5.464E+13	5.398E+13	5.347E+13	5.296E+13	5.245E+13	5.195E+13	5.134E+13	5.085E+13	5.037E+13	4.559E+13	4.131E+13	3.749E+13	3.408E+13	3.104E+13	2.835E+13	2.596E+13	2.387E+13	2.201E+13	1.98E+13	1.776E+13	1.592E+13	1.428E+13	1.279E+13	1.146E+13	1.026E+13	9.172E+12	8.195E+12	7.313E+12	6.516E+12	5.794E+12	5.139E+12	4.545E+12	4.002E+12	3.506E+12	3.051E+12	2.631E+12	2.251E+12	1.888E+12	1.796E+12	1.709E+12	1.625E+12	1.546E+12	1.471E+12	1.399E+12	1.331E+12	1.266E+12	1.204E+12	1.146E+12	1.09E+12	1.037E+12	9.862E+11	9.381E+11	8.923E+11	8.487E+11	8.083E+11	7.688E+11	7.312E+11	6.955E+11	6.615E+11	6.291E+11	5.983E+11	5.69E+11	5.411E+11	5.146E+11	4.893E+11	4.653E+11	4.424E+11	4.206E+11	3.999E+11	3.801E+11	3.613E+11	3.439E+11	3.268E+11	3.105E+11	2.951E+11	2.803E+11	2.663E+11	2.529E+11	2.402E+11	2.28E+11	2.164E+11	2.054E+11	1.948E+11	1.848E+11	1.752E+11	1.66E+11	1.573E+11	1.49E+11	1.41E+11	1.335E+11	1.262E+11	1.192E+11	1.125E+11	1.061E+11	99980000000	94080000000	88410000000	82970000000	77850000000	72800000000	67930000000	63240000000	58690000000	54300000000	50040000000	45900000000	41640000000
