sza	wlen(nm)/depth(cm)	0	0.1	0.2	0.3	0.4	0.5	0.6	0.7	0.8	0.9	1	1.1	1.2	1.3	1.4	1.5	1.6	1.7	1.8	1.9	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100
72	312	6.742E+13	5.478E+13	5.364E+13	5.309E+13	5.258E+13	5.207E+13	5.157E+13	5.108E+13	5.047E+13	4.998E+13	4.95E+13	4.903E+13	4.856E+13	4.798E+13	4.752E+13	4.707E+13	4.662E+13	4.618E+13	4.563E+13	4.52E+13	4.477E+13	4.052E+13	3.672E+13	3.332E+13	3.029E+13	2.759E+13	2.52E+13	2.308E+13	2.121E+13	1.956E+13	1.76E+13	1.578E+13	1.415E+13	1.269E+13	1.137E+13	1.018E+13	9.115E+12	8.152E+12	7.284E+12	6.5E+12	5.791E+12	5.15E+12	4.568E+12	4.039E+12	3.557E+12	3.117E+12	2.712E+12	2.339E+12	2.001E+12	1.678E+12	1.596E+12	1.519E+12	1.445E+12	1.374E+12	1.307E+12	1.244E+12	1.183E+12	1.125E+12	1.071E+12	1.018E+12	9.687E+11	9.215E+11	8.766E+11	8.338E+11	7.931E+11	7.544E+11	7.184E+11	6.833E+11	6.5E+11	6.182E+11	5.88E+11	5.592E+11	5.318E+11	5.058E+11	4.81E+11	4.574E+11	4.349E+11	4.136E+11	3.932E+11	3.739E+11	3.554E+11	3.379E+11	3.212E+11	3.056E+11	2.905E+11	2.76E+11	2.623E+11	2.492E+11	2.367E+11	2.248E+11	2.135E+11	2.027E+11	1.924E+11	1.825E+11	1.732E+11	1.642E+11	1.557E+11	1.476E+11	1.398E+11	1.324E+11	1.253E+11	1.187E+11	1.122E+11	1.06E+11	1.00E+11	94330000000	88860000000	83620000000	78580000000	73740000000	69200000000	64710000000	60380000000	56210000000	52170000000	48260000000	44480000000	40800000000	37010000000
72	313	7.641E+13	6.183E+13	6.052E+13	5.991E+13	5.933E+13	5.876E+13	5.819E+13	5.763E+13	5.694E+13	5.64E+13	5.586E+13	5.532E+13	5.48E+13	5.414E+13	5.363E+13	5.311E+13	5.261E+13	5.211E+13	5.149E+13	5.1E+13	5.051E+13	4.572E+13	4.143E+13	3.76E+13	3.418E+13	3.113E+13	2.843E+13	2.604E+13	2.394E+13	2.208E+13	1.986E+13	1.781E+13	1.597E+13	1.432E+13	1.283E+13	1.149E+13	1.029E+13	9.199E+12	8.219E+12	7.334E+12	6.535E+12	5.811E+12	5.154E+12	4.558E+12	4.014E+12	3.517E+12	3.06E+12	2.639E+12	2.258E+12	1.893E+12	1.801E+12	1.713E+12	1.63E+12	1.551E+12	1.475E+12	1.403E+12	1.335E+12	1.27E+12	1.208E+12	1.149E+12	1.093E+12	1.04E+12	9.891E+11	9.408E+11	8.949E+11	8.512E+11	8.106E+11	7.71E+11	7.334E+11	6.975E+11	6.634E+11	6.31E+11	6.001E+11	5.707E+11	5.427E+11	5.161E+11	4.908E+11	4.666E+11	4.437E+11	4.218E+11	4.01E+11	3.812E+11	3.624E+11	3.449E+11	3.277E+11	3.115E+11	2.959E+11	2.812E+11	2.671E+11	2.536E+11	2.409E+11	2.287E+11	2.171E+11	2.06E+11	1.954E+11	1.853E+11	1.757E+11	1.665E+11	1.578E+11	1.494E+11	1.414E+11	1.339E+11	1.266E+11	1.196E+11	1.129E+11	1.064E+11	1.003E+11	94350000000	88670000000	83210000000	78080000000	73010000000	68130000000	63420000000	58870000000	54460000000	50180000000	46040000000	41770000000
72	314	1.087E+14	8.757E+13	8.571E+13	8.483E+13	8.401E+13	8.321E+13	8.241E+13	8.162E+13	8.064E+13	7.987E+13	7.91E+13	7.835E+13	7.76E+13	7.667E+13	7.594E+13	7.522E+13	7.45E+13	7.379E+13	7.291E+13	7.222E+13	7.153E+13	6.475E+13	5.867E+13	5.324E+13	4.84E+13	4.409E+13	4.026E+13	3.687E+13	3.39E+13	3.126E+13	2.812E+13	2.522E+13	2.262E+13	2.028E+13	1.817E+13	1.627E+13	1.457E+13	1.303E+13	1.164E+13	1.039E+13	9.254E+12	8.229E+12	7.299E+12	6.454E+12	5.684E+12	4.98E+12	4.333E+12	3.737E+12	3.197E+12	2.681E+12	2.551E+12	2.427E+12	2.308E+12	2.196E+12	2.089E+12	1.987E+12	1.89E+12	1.798E+12	1.711E+12	1.627E+12	1.548E+12	1.472E+12	1.401E+12	1.332E+12	1.267E+12	1.205E+12	1.148E+12	1.092E+12	1.039E+12	9.878E+11	9.395E+11	8.935E+11	8.498E+11	8.082E+11	7.686E+11	7.309E+11	6.95E+11	6.608E+11	6.283E+11	5.974E+11	5.679E+11	5.399E+11	5.132E+11	4.884E+11	4.641E+11	4.411E+11	4.191E+11	3.981E+11	3.782E+11	3.592E+11	3.411E+11	3.238E+11	3.074E+11	2.917E+11	2.767E+11	2.624E+11	2.488E+11	2.358E+11	2.234E+11	2.115E+11	2.002E+11	1.896E+11	1.793E+11	1.693E+11	1.598E+11	1.507E+11	1.42E+11	1.336E+11	1.256E+11	1.178E+11	1.106E+11	1.034E+11	96480000000	89810000000	83360000000	77120000000	71070000000	65190000000	59150000000
72	315	7.618E+13	6.112E+13	5.981E+13	5.92E+13	5.863E+13	5.807E+13	5.751E+13	5.696E+13	5.628E+13	5.574E+13	5.52E+13	5.468E+13	5.415E+13	5.351E+13	5.3E+13	5.249E+13	5.199E+13	5.15E+13	5.088E+13	5.04E+13	4.992E+13	4.518E+13	4.095E+13	3.716E+13	3.378E+13	3.077E+13	2.81E+13	2.573E+13	2.366E+13	2.182E+13	1.962E+13	1.76E+13	1.578E+13	1.415E+13	1.268E+13	1.136E+13	1.016E+13	9.091E+12	8.123E+12	7.248E+12	6.458E+12	5.743E+12	5.094E+12	4.504E+12	3.967E+12	3.475E+12	3.024E+12	2.608E+12	2.231E+12	1.871E+12	1.78E+12	1.693E+12	1.611E+12	1.532E+12	1.458E+12	1.387E+12	1.319E+12	1.255E+12	1.194E+12	1.136E+12	1.08E+12	1.028E+12	9.775E+11	9.298E+11	8.844E+11	8.413E+11	8.011E+11	7.62E+11	7.248E+11	6.894E+11	6.557E+11	6.236E+11	5.931E+11	5.64E+11	5.364E+11	5.101E+11	4.85E+11	4.612E+11	4.385E+11	4.169E+11	3.963E+11	3.768E+11	3.581E+11	3.408E+11	3.239E+11	3.078E+11	2.925E+11	2.779E+11	2.639E+11	2.507E+11	2.38E+11	2.26E+11	2.145E+11	2.036E+11	1.931E+11	1.832E+11	1.737E+11	1.646E+11	1.559E+11	1.476E+11	1.397E+11	1.323E+11	1.251E+11	1.182E+11	1.115E+11	1.052E+11	99090000000	93250000000	87630000000	82230000000	77160000000	72160000000	67330000000	62680000000	58180000000	53820000000	49600000000	45500000000	41280000000
72	316	6.34E+13	5.066E+13	4.957E+13	4.907E+13	4.859E+13	4.812E+13	4.766E+13	4.72E+13	4.664E+13	4.619E+13	4.575E+13	4.531E+13	4.488E+13	4.434E+13	4.392E+13	4.35E+13	4.309E+13	4.268E+13	4.217E+13	4.177E+13	4.137E+13	3.745E+13	3.393E+13	3.079E+13	2.799E+13	2.55E+13	2.328E+13	2.133E+13	1.96E+13	1.808E+13	1.626E+13	1.459E+13	1.308E+13	1.173E+13	1.051E+13	9.412E+12	8.424E+12	7.534E+12	6.732E+12	6.007E+12	5.352E+12	4.759E+12	4.222E+12	3.733E+12	3.288E+12	2.88E+12	2.506E+12	2.161E+12	1.849E+12	1.551E+12	1.475E+12	1.403E+12	1.335E+12	1.27E+12	1.208E+12	1.149E+12	1.093E+12	1.04E+12	9.894E+11	9.412E+11	8.953E+11	8.516E+11	8.101E+11	7.706E+11	7.33E+11	6.972E+11	6.639E+11	6.315E+11	6.007E+11	5.713E+11	5.434E+11	5.168E+11	4.915E+11	4.674E+11	4.445E+11	4.227E+11	4.02E+11	3.822E+11	3.634E+11	3.455E+11	3.285E+11	3.123E+11	2.968E+11	2.825E+11	2.684E+11	2.551E+11	2.424E+11	2.303E+11	2.187E+11	2.078E+11	1.973E+11	1.873E+11	1.778E+11	1.687E+11	1.6E+11	1.518E+11	1.439E+11	1.364E+11	1.292E+11	1.224E+11	1.158E+11	1.097E+11	1.037E+11	97940000000	92440000000	87180000000	82130000000	77280000000	72630000000	68150000000	63950000000	59800000000	55800000000	51940000000	48210000000	44600000000	41100000000	37710000000	34210000000
72	317	7.042E+13	5.604E+13	5.483E+13	5.427E+13	5.374E+13	5.322E+13	5.271E+13	5.221E+13	5.158E+13	5.109E+13	5.06E+13	5.012E+13	4.964E+13	4.904E+13	4.858E+13	4.811E+13	4.765E+13	4.72E+13	4.664E+13	4.62E+13	4.576E+13	4.142E+13	3.753E+13	3.406E+13	3.096E+13	2.82E+13	2.575E+13	2.359E+13	2.168E+13	2.00E+13	1.799E+13	1.613E+13	1.447E+13	1.297E+13	1.162E+13	1.041E+13	9.317E+12	8.333E+12	7.445E+12	6.644E+12	5.919E+12	5.264E+12	4.669E+12	4.129E+12	3.636E+12	3.186E+12	2.772E+12	2.391E+12	2.045E+12	1.715E+12	1.632E+12	1.552E+12	1.477E+12	1.405E+12	1.336E+12	1.271E+12	1.209E+12	1.15E+12	1.094E+12	1.041E+12	9.902E+11	9.419E+11	8.959E+11	8.522E+11	8.107E+11	7.711E+11	7.343E+11	6.985E+11	6.643E+11	6.319E+11	6.01E+11	5.716E+11	5.436E+11	5.17E+11	4.916E+11	4.675E+11	4.446E+11	4.227E+11	4.019E+11	3.821E+11	3.633E+11	3.454E+11	3.283E+11	3.124E+11	2.969E+11	2.821E+11	2.681E+11	2.547E+11	2.419E+11	2.298E+11	2.182E+11	2.071E+11	1.966E+11	1.866E+11	1.77E+11	1.679E+11	1.592E+11	1.508E+11	1.429E+11	1.353E+11	1.281E+11	1.213E+11	1.147E+11	1.083E+11	1.022E+11	96410000000	90830000000	85470000000	80320000000	75380000000	70730000000	66140000000	61720000000	57450000000	53320000000	49330000000	45460000000	41700000000	37830000000
72	318	1.092E+14	8.659E+13	8.47E+13	8.383E+13	8.302E+13	8.222E+13	8.143E+13	8.065E+13	7.969E+13	7.893E+13	7.817E+13	7.742E+13	7.668E+13	7.577E+13	7.504E+13	7.433E+13	7.362E+13	7.292E+13	7.205E+13	7.137E+13	7.069E+13	6.398E+13	5.798E+13	5.261E+13	4.783E+13	4.357E+13	3.978E+13	3.644E+13	3.35E+13	3.089E+13	2.779E+13	2.492E+13	2.235E+13	2.004E+13	1.795E+13	1.608E+13	1.439E+13	1.287E+13	1.15E+13	1.026E+13	9.145E+12	8.132E+12	7.213E+12	6.378E+12	5.617E+12	4.921E+12	4.282E+12	3.693E+12	3.16E+12	2.65E+12	2.521E+12	2.398E+12	2.281E+12	2.17E+12	2.064E+12	1.964E+12	1.868E+12	1.777E+12	1.69E+12	1.608E+12	1.53E+12	1.455E+12	1.384E+12	1.317E+12	1.252E+12	1.191E+12	1.134E+12	1.079E+12	1.026E+12	9.761E+11	9.284E+11	8.83E+11	8.398E+11	7.986E+11	7.595E+11	7.222E+11	6.868E+11	6.53E+11	6.209E+11	5.903E+11	5.612E+11	5.335E+11	5.071E+11	4.826E+11	4.587E+11	4.359E+11	4.141E+11	3.934E+11	3.737E+11	3.55E+11	3.371E+11	3.2E+11	3.037E+11	2.882E+11	2.735E+11	2.594E+11	2.459E+11	2.33E+11	2.208E+11	2.091E+11	1.979E+11	1.874E+11	1.771E+11	1.673E+11	1.579E+11	1.489E+11	1.403E+11	1.32E+11	1.241E+11	1.164E+11	1.093E+11	1.022E+11	95350000000	88750000000	82380000000	76210000000	70230000000	64430000000	58450000000
72	319	1.557E+14	1.229E+14	1.202E+14	1.19E+14	1.178E+14	1.167E+14	1.156E+14	1.145E+14	1.131E+14	1.12E+14	1.109E+14	1.099E+14	1.088E+14	1.075E+14	1.065E+14	1.055E+14	1.045E+14	1.035E+14	1.023E+14	1.013E+14	1.003E+14	9.081E+13	8.229E+13	7.467E+13	6.788E+13	6.183E+13	5.646E+13	5.172E+13	4.754E+13	4.384E+13	3.943E+13	3.537E+13	3.172E+13	2.844E+13	2.548E+13	2.282E+13	2.043E+13	1.827E+13	1.632E+13	1.457E+13	1.298E+13	1.154E+13	1.024E+13	9.052E+12	7.972E+12	6.984E+12	6.078E+12	5.241E+12	4.484E+12	3.761E+12	3.577E+12	3.403E+12	3.237E+12	3.08E+12	2.93E+12	2.787E+12	2.651E+12	2.522E+12	2.399E+12	2.282E+12	2.171E+12	2.065E+12	1.964E+12	1.869E+12	1.777E+12	1.691E+12	1.61E+12	1.531E+12	1.457E+12	1.385E+12	1.318E+12	1.253E+12	1.192E+12	1.133E+12	1.078E+12	1.025E+12	9.747E+11	9.268E+11	8.812E+11	8.378E+11	7.965E+11	7.572E+11	7.198E+11	6.849E+11	6.509E+11	6.186E+11	5.878E+11	5.584E+11	5.304E+11	5.038E+11	4.784E+11	4.542E+11	4.311E+11	4.091E+11	3.881E+11	3.681E+11	3.49E+11	3.307E+11	3.133E+11	2.967E+11	2.808E+11	2.66E+11	2.514E+11	2.375E+11	2.242E+11	2.114E+11	1.991E+11	1.874E+11	1.761E+11	1.653E+11	1.551E+11	1.45E+11	1.353E+11	1.26E+11	1.169E+11	1.082E+11	99670000000	91430000000	82950000000
72	320	1.291E+14	1.015E+14	9.925E+13	9.823E+13	9.728E+13	9.634E+13	9.542E+13	9.45E+13	9.337E+13	9.248E+13	9.159E+13	9.072E+13	8.985E+13	8.878E+13	8.793E+13	8.709E+13	8.626E+13	8.544E+13	8.443E+13	8.362E+13	8.283E+13	7.497E+13	6.794E+13	6.165E+13	5.604E+13	5.105E+13	4.662E+13	4.27E+13	3.925E+13	3.62E+13	3.256E+13	2.92E+13	2.619E+13	2.348E+13	2.104E+13	1.884E+13	1.686E+13	1.508E+13	1.348E+13	1.203E+13	1.072E+13	9.528E+12	8.452E+12	7.474E+12	6.582E+12	5.766E+12	5.018E+12	4.327E+12	3.702E+12	3.105E+12	2.954E+12	2.81E+12	2.673E+12	2.543E+12	2.419E+12	2.301E+12	2.189E+12	2.082E+12	1.981E+12	1.884E+12	1.792E+12	1.705E+12	1.622E+12	1.543E+12	1.467E+12	1.396E+12	1.329E+12	1.264E+12	1.203E+12	1.144E+12	1.088E+12	1.035E+12	9.84E+11	9.358E+11	8.899E+11	8.463E+11	8.047E+11	7.652E+11	7.275E+11	6.917E+11	6.576E+11	6.251E+11	5.942E+11	5.655E+11	5.374E+11	5.107E+11	4.853E+11	4.61E+11	4.379E+11	4.159E+11	3.95E+11	3.75E+11	3.559E+11	3.377E+11	3.204E+11	3.039E+11	2.881E+11	2.731E+11	2.587E+11	2.45E+11	2.318E+11	2.196E+11	2.076E+11	1.961E+11	1.851E+11	1.745E+11	1.644E+11	1.547E+11	1.454E+11	1.364E+11	1.28E+11	1.197E+11	1.117E+11	1.04E+11	96520000000	89300000000	82290000000	75490000000	68480000000
72	321	1.294E+14	1.013E+14	9.905E+13	9.804E+13	9.709E+13	9.615E+13	9.523E+13	9.432E+13	9.319E+13	9.23E+13	9.141E+13	9.054E+13	8.967E+13	8.86E+13	8.776E+13	8.692E+13	8.609E+13	8.527E+13	8.426E+13	8.346E+13	8.267E+13	7.482E+13	6.78E+13	6.153E+13	5.593E+13	5.095E+13	4.652E+13	4.261E+13	3.917E+13	3.613E+13	3.249E+13	2.915E+13	2.614E+13	2.343E+13	2.1E+13	1.88E+13	1.683E+13	1.505E+13	1.345E+13	1.2E+13	1.069E+13	9.51E+12	8.435E+12	7.459E+12	6.569E+12	5.755E+12	5.008E+12	4.319E+12	3.695E+12	3.099E+12	2.948E+12	2.804E+12	2.668E+12	2.538E+12	2.414E+12	2.296E+12	2.185E+12	2.078E+12	1.977E+12	1.88E+12	1.789E+12	1.702E+12	1.619E+12	1.54E+12	1.465E+12	1.393E+12	1.327E+12	1.262E+12	1.2E+12	1.142E+12	1.086E+12	1.033E+12	9.82E+11	9.339E+11	8.882E+11	8.446E+11	8.031E+11	7.637E+11	7.261E+11	6.904E+11	6.563E+11	6.239E+11	5.931E+11	5.644E+11	5.364E+11	5.097E+11	4.843E+11	4.601E+11	4.371E+11	4.151E+11	3.942E+11	3.742E+11	3.552E+11	3.371E+11	3.198E+11	3.033E+11	2.875E+11	2.725E+11	2.582E+11	2.445E+11	2.314E+11	2.191E+11	2.072E+11	1.957E+11	1.847E+11	1.742E+11	1.641E+11	1.544E+11	1.451E+11	1.362E+11	1.278E+11	1.195E+11	1.115E+11	1.038E+11	96330000000	89120000000	82130000000	75340000000	68350000000
72	322	1.161E+14	9.056E+13	8.852E+13	8.762E+13	8.677E+13	8.593E+13	8.511E+13	8.429E+13	8.328E+13	8.249E+13	8.17E+13	8.091E+13	8.014E+13	7.918E+13	7.843E+13	7.768E+13	7.694E+13	7.621E+13	7.53E+13	7.459E+13	7.388E+13	6.687E+13	6.059E+13	5.499E+13	4.998E+13	4.553E+13	4.158E+13	3.808E+13	3.501E+13	3.229E+13	2.904E+13	2.605E+13	2.336E+13	2.094E+13	1.876E+13	1.681E+13	1.504E+13	1.345E+13	1.202E+13	1.073E+13	9.557E+12	8.499E+12	7.539E+12	6.666E+12	5.871E+12	5.143E+12	4.476E+12	3.86E+12	3.302E+12	2.769E+12	2.634E+12	2.506E+12	2.384E+12	2.268E+12	2.157E+12	2.052E+12	1.952E+12	1.857E+12	1.767E+12	1.681E+12	1.599E+12	1.521E+12	1.447E+12	1.376E+12	1.309E+12	1.245E+12	1.186E+12	1.128E+12	1.073E+12	1.02E+12	9.703E+11	9.228E+11	8.777E+11	8.347E+11	7.938E+11	7.548E+11	7.178E+11	6.825E+11	6.489E+11	6.17E+11	5.865E+11	5.576E+11	5.3E+11	5.044E+11	4.793E+11	4.555E+11	4.328E+11	4.112E+11	3.906E+11	3.71E+11	3.523E+11	3.344E+11	3.175E+11	3.012E+11	2.858E+11	2.711E+11	2.57E+11	2.436E+11	2.307E+11	2.185E+11	2.068E+11	1.959E+11	1.851E+11	1.749E+11	1.651E+11	1.557E+11	1.466E+11	1.38E+11	1.297E+11	1.217E+11	1.142E+11	1.068E+11	99650000000	92750000000	86090000000	79650000000	73400000000	67330000000	61080000000
72	323	7.296E+13	5.669E+13	5.54E+13	5.483E+13	5.43E+13	5.378E+13	5.326E+13	5.275E+13	5.212E+13	5.162E+13	5.113E+13	5.064E+13	5.016E+13	4.956E+13	4.908E+13	4.862E+13	4.815E+13	4.769E+13	4.713E+13	4.668E+13	4.624E+13	4.185E+13	3.792E+13	3.441E+13	3.128E+13	2.85E+13	2.602E+13	2.383E+13	2.191E+13	2.021E+13	1.817E+13	1.63E+13	1.462E+13	1.311E+13	1.174E+13	1.052E+13	9.414E+12	8.42E+12	7.523E+12	6.713E+12	5.981E+12	5.319E+12	4.718E+12	4.172E+12	3.674E+12	3.219E+12	2.801E+12	2.416E+12	2.067E+12	1.733E+12	1.649E+12	1.568E+12	1.492E+12	1.419E+12	1.35E+12	1.284E+12	1.222E+12	1.162E+12	1.106E+12	1.052E+12	1.001E+12	9.517E+11	9.053E+11	8.612E+11	8.191E+11	7.792E+11	7.42E+11	7.058E+11	6.713E+11	6.385E+11	6.073E+11	5.776E+11	5.493E+11	5.224E+11	4.968E+11	4.724E+11	4.492E+11	4.271E+11	4.061E+11	3.861E+11	3.671E+11	3.49E+11	3.317E+11	3.157E+11	3.00E+11	2.851E+11	2.709E+11	2.573E+11	2.445E+11	2.322E+11	2.205E+11	2.093E+11	1.987E+11	1.885E+11	1.789E+11	1.696E+11	1.608E+11	1.524E+11	1.444E+11	1.367E+11	1.294E+11	1.226E+11	1.159E+11	1.095E+11	1.033E+11	97420000000	91780000000	86360000000	81160000000	76160000000	71470000000	66830000000	62360000000	58050000000	53880000000	49850000000	45940000000	42140000000	38230000000
72	324	1.048E+14	8.109E+13	7.924E+13	7.843E+13	7.767E+13	7.692E+13	7.618E+13	7.545E+13	7.455E+13	7.384E+13	7.313E+13	7.243E+13	7.174E+13	7.088E+13	7.02E+13	6.954E+13	6.887E+13	6.822E+13	6.741E+13	6.676E+13	6.613E+13	5.986E+13	5.424E+13	4.922E+13	4.474E+13	4.076E+13	3.722E+13	3.409E+13	3.134E+13	2.89E+13	2.599E+13	2.332E+13	2.091E+13	1.874E+13	1.68E+13	1.504E+13	1.347E+13	1.204E+13	1.076E+13	9.602E+12	8.555E+12	7.607E+12	6.748E+12	5.967E+12	5.255E+12	4.604E+12	4.006E+12	3.455E+12	2.956E+12	2.479E+12	2.358E+12	2.243E+12	2.134E+12	2.03E+12	1.931E+12	1.837E+12	1.748E+12	1.662E+12	1.581E+12	1.504E+12	1.431E+12	1.361E+12	1.295E+12	1.232E+12	1.172E+12	1.114E+12	1.061E+12	1.009E+12	9.601E+11	9.132E+11	8.685E+11	8.261E+11	7.856E+11	7.471E+11	7.105E+11	6.757E+11	6.425E+11	6.109E+11	5.809E+11	5.523E+11	5.25E+11	4.991E+11	4.744E+11	4.515E+11	4.291E+11	4.077E+11	3.874E+11	3.681E+11	3.496E+11	3.321E+11	3.153E+11	2.994E+11	2.842E+11	2.697E+11	2.558E+11	2.426E+11	2.3E+11	2.18E+11	2.065E+11	1.956E+11	1.851E+11	1.753E+11	1.657E+11	1.565E+11	1.478E+11	1.393E+11	1.313E+11	1.235E+11	1.161E+11	1.089E+11	1.022E+11	95590000000	89200000000	83030000000	77070000000	71290000000	65700000000	60270000000	54680000000
72	325	1.661E+14	1.28E+14	1.251E+14	1.238E+14	1.226E+14	1.214E+14	1.202E+14	1.191E+14	1.177E+14	1.165E+14	1.154E+14	1.143E+14	1.132E+14	1.119E+14	1.108E+14	1.097E+14	1.087E+14	1.077E+14	1.064E+14	1.054E+14	1.044E+14	9.446E+13	8.56E+13	7.768E+13	7.061E+13	6.432E+13	5.874E+13	5.38E+13	4.945E+13	4.561E+13	4.102E+13	3.68E+13	3.3E+13	2.958E+13	2.651E+13	2.374E+13	2.125E+13	1.901E+13	1.698E+13	1.515E+13	1.35E+13	1.201E+13	1.065E+13	9.417E+12	8.293E+12	7.266E+12	6.322E+12	5.452E+12	4.665E+12	3.912E+12	3.721E+12	3.54E+12	3.368E+12	3.204E+12	3.048E+12	2.899E+12	2.758E+12	2.624E+12	2.496E+12	2.374E+12	2.258E+12	2.148E+12	2.043E+12	1.944E+12	1.849E+12	1.759E+12	1.675E+12	1.593E+12	1.515E+12	1.441E+12	1.371E+12	1.304E+12	1.24E+12	1.179E+12	1.121E+12	1.066E+12	1.014E+12	9.641E+11	9.167E+11	8.716E+11	8.286E+11	7.877E+11	7.487E+11	7.125E+11	6.772E+11	6.435E+11	6.114E+11	5.809E+11	5.518E+11	5.241E+11	4.976E+11	4.725E+11	4.485E+11	4.256E+11	4.037E+11	3.829E+11	3.63E+11	3.441E+11	3.259E+11	3.086E+11	2.921E+11	2.767E+11	2.615E+11	2.471E+11	2.332E+11	2.199E+11	2.072E+11	1.949E+11	1.832E+11	1.719E+11	1.613E+11	1.509E+11	1.408E+11	1.31E+11	1.216E+11	1.125E+11	1.037E+11	95120000000	86290000000
72	326	1.892E+14	1.452E+14	1.419E+14	1.404E+14	1.39E+14	1.377E+14	1.364E+14	1.351E+14	1.334E+14	1.322E+14	1.309E+14	1.297E+14	1.284E+14	1.269E+14	1.257E+14	1.245E+14	1.233E+14	1.221E+14	1.207E+14	1.195E+14	1.184E+14	1.071E+14	9.709E+13	8.811E+13	8.009E+13	7.296E+13	6.662E+13	6.102E+13	5.609E+13	5.173E+13	4.653E+13	4.174E+13	3.743E+13	3.355E+13	3.007E+13	2.693E+13	2.41E+13	2.156E+13	1.926E+13	1.719E+13	1.531E+13	1.362E+13	1.208E+13	1.068E+13	9.407E+12	8.241E+12	7.171E+12	6.185E+12	5.291E+12	4.437E+12	4.221E+12	4.016E+12	3.82E+12	3.634E+12	3.457E+12	3.289E+12	3.128E+12	2.976E+12	2.831E+12	2.693E+12	2.562E+12	2.437E+12	2.318E+12	2.205E+12	2.097E+12	1.995E+12	1.9E+12	1.807E+12	1.719E+12	1.635E+12	1.555E+12	1.479E+12	1.406E+12	1.337E+12	1.272E+12	1.209E+12	1.15E+12	1.094E+12	1.04E+12	9.886E+11	9.398E+11	8.934E+11	8.493E+11	8.082E+11	7.681E+11	7.299E+11	6.935E+11	6.589E+11	6.259E+11	5.944E+11	5.645E+11	5.359E+11	5.087E+11	4.827E+11	4.579E+11	4.343E+11	4.118E+11	3.903E+11	3.697E+11	3.501E+11	3.313E+11	3.138E+11	2.967E+11	2.802E+11	2.645E+11	2.494E+11	2.35E+11	2.211E+11	2.078E+11	1.95E+11	1.83E+11	1.711E+11	1.597E+11	1.486E+11	1.38E+11	1.276E+11	1.176E+11	1.079E+11	97880000000
72	327	1.602E+14	1.224E+14	1.196E+14	1.184E+14	1.172E+14	1.161E+14	1.15E+14	1.139E+14	1.125E+14	1.114E+14	1.104E+14	1.093E+14	1.083E+14	1.07E+14	1.06E+14	1.049E+14	1.039E+14	1.03E+14	1.017E+14	1.008E+14	9.981E+13	9.034E+13	8.186E+13	7.429E+13	6.753E+13	6.151E+13	5.617E+13	5.145E+13	4.729E+13	4.362E+13	3.923E+13	3.519E+13	3.156E+13	2.829E+13	2.535E+13	2.27E+13	2.032E+13	1.818E+13	1.624E+13	1.449E+13	1.291E+13	1.148E+13	1.018E+13	9.005E+12	7.931E+12	6.948E+12	6.046E+12	5.214E+12	4.461E+12	3.741E+12	3.559E+12	3.386E+12	3.221E+12	3.064E+12	2.915E+12	2.773E+12	2.638E+12	2.509E+12	2.387E+12	2.27E+12	2.16E+12	2.054E+12	1.954E+12	1.859E+12	1.768E+12	1.682E+12	1.602E+12	1.523E+12	1.449E+12	1.378E+12	1.311E+12	1.247E+12	1.186E+12	1.128E+12	1.072E+12	1.02E+12	9.697E+11	9.22E+11	8.767E+11	8.335E+11	7.924E+11	7.533E+11	7.16E+11	6.814E+11	6.476E+11	6.154E+11	5.847E+11	5.555E+11	5.277E+11	5.012E+11	4.759E+11	4.518E+11	4.289E+11	4.07E+11	3.861E+11	3.662E+11	3.472E+11	3.29E+11	3.117E+11	2.952E+11	2.794E+11	2.646E+11	2.501E+11	2.363E+11	2.23E+11	2.103E+11	1.981E+11	1.864E+11	1.752E+11	1.644E+11	1.543E+11	1.443E+11	1.346E+11	1.253E+11	1.163E+11	1.076E+11	99160000000	90960000000	82520000000
